28,2,1.27300,0.06550,0.28200,0.10000,2.54893
28,3,0.94267,0.05267,0.23867,0.07800,2.82979
28,4,0.83000,0.04800,0.22725,0.06950,3.32189
28,5,1.09320,0.07300,0.23580,0.07340,5.47004
28,6,1.74000,0.11100,0.46450,0.14350,10.44798
28,7,1.66500,0.10171,0.47314,0.13971,11.66415
28,8,1.71100,0.10887,0.48675,0.14887,13.69691
28,9,1.66867,0.10833,0.48656,0.14233,15.02395
28,10,1.60840,0.10330,0.46590,0.13660,16.08992
28,11,0.94718,0.05964,0.28300,0.08609,10.42604
28,12,1.20308,0.07908,0.35483,0.09825,14.44602
28,13,0.75377,0.04754,0.23362,0.06100,9.80711
28,14,0.89479,0.05736,0.27786,0.07643,12.53510
28,15,1.12700,0.08113,0.34060,0.09340,16.91699
28,16,0.85106,0.05681,0.27044,0.07306,13.62419
28,17,0.74035,0.05006,0.24159,0.06176,12.59017
28,18,1.15139,0.07689,0.36333,0.10489,20.73598
28,19,0.85089,0.05516,0.28263,0.07411,16.17599
28,20,1.07390,0.07055,0.34600,0.09000,21.48795
28,21,1.10062,0.07214,0.36748,0.09348,23.12303
28,22,1.11255,0.07077,0.37050,0.09345,24.48487
28,23,1.03474,0.07452,0.33622,0.08665,23.81516
28,24,1.00488,0.06617,0.34263,0.08321,24.13106
28,25,1.07644,0.06968,0.35864,0.08944,26.92294
28,26,0.91273,0.06015,0.30912,0.07619,23.74196
28,27,0.97326,0.06207,0.33096,0.08215,26.28994
28,28,0.84586,0.05336,0.28471,0.06986,23.69404
28,29,0.92197,0.06100,0.31169,0.07834,26.75319
28,30,0.72490,0.04830,0.26140,0.06470,21.75403
28,31,0.90706,0.05868,0.31955,0.07535,28.13482
28,32,0.78881,0.05441,0.28428,0.06916,25.24996
28,33,0.76445,0.05030,0.27076,0.06609,25.23589
28,34,0.85921,0.05700,0.28326,0.07188,29.22511
28,35,0.90340,0.05966,0.30743,0.07720,31.62718
28,36,0.83194,0.05469,0.28044,0.07189,29.96397
28,37,0.78176,0.05038,0.26649,0.06759,28.93710
28,38,0.80137,0.05311,0.27742,0.06718,30.46083
28,39,0.82651,0.05490,0.28144,0.07031,32.24993
28,40,0.74780,0.04893,0.25725,0.06405,29.92082
28,41,0.74941,0.05266,0.24998,0.06522,30.73907
28,42,0.87267,0.05852,0.30021,0.07517,36.66711
28,43,0.75805,0.05030,0.25921,0.06547,32.60779
28,44,0.60827,0.04007,0.21261,0.05245,26.77393
28,45,0.69976,0.04518,0.23638,0.05980,31.50296
28,46,0.76239,0.04880,0.25659,0.06920,35.08401
28,47,0.78083,0.05211,0.27272,0.06960,36.71312
28,48,0.70556,0.04560,0.24067,0.06300,33.88095
28,49,0.56471,0.03714,0.20161,0.04980,27.68898
28,50,0.66688,0.04374,0.22212,0.05704,33.35786
28,51,0.61075,0.04076,0.21280,0.05320,31.15892
28,52,0.59273,0.03915,0.21148,0.05294,30.83301
28,53,0.66558,0.04321,0.22504,0.05906,35.29406
28,54,0.62917,0.04130,0.21389,0.05506,33.98895
28,55,0.69155,0.04511,0.23022,0.06005,38.05590
28,56,0.62366,0.04039,0.21284,0.05323,34.93905
28,57,0.66753,0.04465,0.23284,0.05758,38.06305
28,58,0.64343,0.04366,0.21684,0.05555,37.33087
28,59,0.56908,0.03619,0.19498,0.05053,33.59199
28,60,0.51897,0.03598,0.18210,0.04615,31.14700
28,61,0.55128,0.03810,0.19093,0.04995,33.64706
28,62,0.56061,0.03560,0.19010,0.05111,34.77502
28,63,0.61395,0.04113,0.20494,0.05359,38.69414
28,64,0.53016,0.03502,0.18392,0.04714,33.95009
28,65,0.61620,0.03849,0.20686,0.05369,40.06886
28,66,0.49611,0.03389,0.17358,0.04427,32.75800
28,67,0.49493,0.03204,0.17391,0.04718,33.17404
28,68,0.52157,0.03421,0.17816,0.04721,35.48098
28,69,0.59268,0.03920,0.20023,0.05559,40.91191
28,70,0.58437,0.03909,0.19593,0.05391,40.91907
28,71,0.48466,0.03187,0.17018,0.04366,34.42621
28,72,0.52032,0.03311,0.17708,0.04614,37.48012
28,73,0.47510,0.03208,0.16664,0.04259,34.69682
28,74,0.51561,0.03562,0.17169,0.04568,38.17701
28,75,0.49507,0.03263,0.17079,0.04528,37.14395
28,76,0.52657,0.03489,0.18095,0.04707,40.03191
28,77,0.54943,0.03582,0.18473,0.04938,42.32621
28,78,0.49547,0.03251,0.16941,0.04496,38.66911
28,79,0.58427,0.04023,0.19739,0.05447,46.18502
28,80,0.47030,0.03100,0.16128,0.04286,37.64319
28,81,0.45342,0.03091,0.15883,0.04247,36.74197
28,82,0.55599,0.03660,0.18578,0.05021,45.60995
28,83,0.53987,0.03627,0.18108,0.04939,44.83104
28,84,0.48862,0.03171,0.16521,0.04337,41.06784
28,85,0.45004,0.03006,0.16073,0.04131,38.26499
28,86,0.45060,0.03043,0.15552,0.04201,38.76996
28,87,0.45688,0.03125,0.15607,0.04117,39.76798
28,88,0.53633,0.03573,0.17985,0.05116,47.21808
28,89,0.50347,0.03564,0.16647,0.04499,44.82818
28,90,0.51319,0.03346,0.17661,0.04751,46.20910
28,91,0.43912,0.02913,0.15277,0.04087,39.97302
28,92,0.57506,0.03933,0.19547,0.05390,52.92892
28,93,0.52917,0.03502,0.18190,0.04786,49.23892
28,94,0.43104,0.02890,0.15117,0.04018,40.53187
28,95,0.46717,0.03229,0.15652,0.04237,44.40093
28,96,0.50792,0.03225,0.17934,0.04486,48.77996
28,97,0.48386,0.03256,0.16341,0.04480,46.95797
28,98,0.44478,0.03023,0.15473,0.04105,43.60509
28,99,0.45453,0.03083,0.15825,0.04241,45.02082
28,100,0.47289,0.03127,0.15966,0.04362,47.30916
29,1,4.86400,0.18900,0.82100,0.34200,4.86994
29,2,3.65050,0.18500,0.81800,0.29400,7.30801
29,3,1.81967,0.09467,0.45500,0.15000,5.46503
29,4,2.00475,0.11225,0.54125,0.16625,8.02422
29,5,2.09780,0.12560,0.60420,0.18320,10.49495
29,6,0.90800,0.05317,0.23717,0.06850,5.45406
29,7,2.04086,0.13157,0.56771,0.16457,14.29605
29,8,1.19900,0.06713,0.30663,0.09212,9.59897
29,9,1.54044,0.11278,0.42267,0.12600,13.87501
29,10,0.98570,0.06230,0.29280,0.08320,9.86195
29,11,1.30527,0.08227,0.39555,0.10909,14.36710
29,12,1.03625,0.06117,0.28200,0.07925,12.44092
29,13,1.23323,0.07646,0.36692,0.10500,16.04104
29,14,0.71843,0.04786,0.24179,0.06036,10.06293
29,15,0.95033,0.05887,0.27513,0.07827,14.26411
29,16,1.12331,0.07119,0.34856,0.09500,17.98320
29,17,0.74376,0.05029,0.26406,0.06188,12.65001
29,18,0.82600,0.05561,0.28128,0.06928,14.87398
29,19,0.84663,0.05579,0.28384,0.07400,16.09302
29,20,1.11060,0.07300,0.37245,0.09145,22.21990
29,21,1.09857,0.07405,0.35948,0.09357,23.07916
29,22,1.06341,0.07164,0.34595,0.08914,23.40508
29,23,1.01726,0.06526,0.33865,0.08574,23.40698
29,24,1.07629,0.07221,0.36496,0.08958,25.84386
29,25,0.95728,0.06460,0.32452,0.07812,23.94199
29,26,0.90285,0.05992,0.30492,0.07650,23.48185
29,27,0.99089,0.06304,0.33056,0.08319,26.76702
29,28,0.80639,0.05471,0.29289,0.06996,22.58587
29,29,0.91710,0.06231,0.30238,0.07672,26.61180
29,30,1.04940,0.07023,0.36767,0.08877,31.49700
29,31,0.85674,0.05548,0.29248,0.07332,26.56794
29,32,0.78413,0.05069,0.27309,0.06828,25.10405
29,33,0.87752,0.05624,0.31948,0.07276,28.97286
29,34,0.69282,0.04562,0.24941,0.05926,23.55909
29,35,0.96566,0.06354,0.33357,0.08211,33.81085
29,36,0.88622,0.06019,0.30561,0.07400,31.91400
29,37,0.75595,0.05065,0.25235,0.06462,27.97914
29,38,0.84324,0.05763,0.28424,0.07063,32.05395
29,39,0.79164,0.04854,0.28559,0.06654,30.88713
29,40,0.64457,0.04310,0.22663,0.05602,25.78998
29,41,0.80568,0.05398,0.26929,0.06871,33.04291
29,42,0.71362,0.04612,0.23869,0.06036,29.98805
29,43,0.70842,0.04928,0.24128,0.06016,30.47204
29,44,0.68059,0.04266,0.22852,0.05755,29.95801
29,45,0.68382,0.04547,0.22860,0.05960,30.78294
29,46,0.72937,0.05007,0.24689,0.06287,33.56504
29,47,0.73498,0.05021,0.24932,0.06391,34.55687
29,48,0.72248,0.04815,0.24321,0.06462,34.69300
29,49,0.71100,0.04914,0.23873,0.06284,34.84893
29,50,0.59854,0.03948,0.20920,0.05310,29.93679
29,51,0.56988,0.03722,0.20025,0.04941,29.07586
29,52,0.84938,0.06163,0.28587,0.07404,44.18302
29,53,0.67881,0.04715,0.22775,0.05855,35.98690
29,54,0.68467,0.04506,0.23535,0.06056,36.98707
29,55,0.66791,0.04662,0.22182,0.05958,36.74698
29,56,0.63593,0.04241,0.21512,0.05773,35.63499
29,57,0.62753,0.04428,0.21067,0.05547,35.78091
29,58,0.65922,0.04312,0.22795,0.05964,38.24687
29,59,0.57773,0.03866,0.19280,0.05047,34.10292
29,60,0.63708,0.04102,0.21172,0.05572,38.23590
29,61,0.54254,0.03734,0.18226,0.04585,33.10704
29,62,0.60519,0.04079,0.19944,0.05260,37.53710
29,63,0.69229,0.04500,0.23510,0.06057,43.62583
29,64,0.57025,0.03942,0.19098,0.05039,36.51619
29,65,0.63455,0.04163,0.21700,0.05686,41.25881
29,66,0.54756,0.03644,0.18776,0.05021,36.14879
29,67,0.48633,0.03258,0.17085,0.04413,32.59182
29,68,0.51969,0.03410,0.17956,0.04725,35.35414
29,69,0.58407,0.04114,0.19436,0.05186,40.31706
29,70,0.56713,0.03701,0.19484,0.05071,39.71696
29,71,0.59773,0.04138,0.20080,0.05252,42.45996
29,72,0.56547,0.03779,0.19211,0.04979,40.73191
29,73,0.56036,0.03734,0.19119,0.05074,40.92503
29,74,0.57384,0.03847,0.19372,0.05011,42.48500
29,75,0.49997,0.03276,0.17725,0.04529,37.51206
29,76,0.51126,0.03361,0.17024,0.04571,38.87320
29,77,0.54682,0.03671,0.18531,0.04919,42.12904
29,78,0.51969,0.03371,0.18342,0.04646,40.55190
29,79,0.52244,0.03549,0.17495,0.04735,41.28504
29,80,0.50020,0.03469,0.16686,0.04475,40.03000
29,81,0.51638,0.03344,0.17265,0.04775,41.84103
29,82,0.48533,0.03212,0.16509,0.04410,39.81304
29,83,0.50965,0.03305,0.17029,0.04640,42.31715
29,84,0.54051,0.03587,0.18386,0.04961,45.41898
29,85,0.60136,0.03996,0.20484,0.05514,51.13482
29,86,0.53051,0.03531,0.18223,0.04817,45.64500
29,87,0.46484,0.03185,0.15951,0.04357,40.45820
29,88,0.50480,0.03270,0.17735,0.04497,44.43693
29,89,0.51370,0.03410,0.17484,0.04691,45.73894
29,90,0.45361,0.03130,0.15619,0.04131,40.84611
29,91,0.48454,0.03105,0.16669,0.04431,44.10505
29,92,0.45101,0.02941,0.15572,0.04088,41.51297
29,93,0.49285,0.03248,0.16586,0.04491,45.85505
29,94,0.48678,0.03267,0.16164,0.04405,45.77422
29,95,0.42760,0.02863,0.14984,0.04092,40.63988
29,96,0.48580,0.03433,0.16226,0.04421,46.65804
29,97,0.42774,0.02864,0.14896,0.04181,41.50701
29,98,0.45233,0.03024,0.15552,0.04167,44.34776
29,99,0.49845,0.03333,0.16712,0.04524,49.37100
29,100,0.45529,0.03031,0.15246,0.04163,45.55011
30,1,4.99900,0.19300,0.89800,0.35800,5.00417
30,2,3.62700,0.18200,0.82350,0.28550,7.26104
30,3,1.95133,0.09400,0.41900,0.14933,5.85914
30,4,1.98875,0.11250,0.50650,0.17750,7.96103
30,5,2.18040,0.12880,0.58540,0.17800,10.90884
30,6,2.04400,0.14483,0.59833,0.16200,12.27093
30,7,1.95414,0.12786,0.56243,0.16371,13.68999
30,8,1.76463,0.11087,0.53162,0.14787,14.12606
30,9,1.40156,0.09067,0.39444,0.11422,12.62093
30,10,1.28550,0.08090,0.36170,0.10190,12.86197
30,11,0.72836,0.04836,0.22809,0.05918,8.01706
30,12,1.29625,0.07942,0.42333,0.11083,15.56492
30,13,0.73669,0.04762,0.23262,0.06262,9.58300
30,14,1.47771,0.10986,0.45014,0.12186,20.69712
30,15,1.24353,0.08267,0.36687,0.10533,18.66388
30,16,1.19481,0.07950,0.37263,0.10294,19.12689
30,17,0.72300,0.04829,0.24688,0.06176,12.29286
30,18,1.07700,0.06894,0.34706,0.09333,19.39607
30,19,0.75737,0.04816,0.24932,0.06116,14.39786
30,20,1.10135,0.07205,0.35885,0.09220,22.03798
30,21,1.01886,0.06290,0.32919,0.08462,21.40307
30,22,1.08195,0.07614,0.35286,0.09136,23.81301
30,23,1.11874,0.07230,0.35739,0.09130,25.74110
30,24,0.82654,0.05508,0.28858,0.07025,19.84286
30,25,0.97256,0.06368,0.32752,0.08356,24.32704
30,26,0.91523,0.05704,0.33223,0.07881,23.80419
30,27,0.87267,0.05781,0.28659,0.07400,23.57197
30,28,1.03946,0.07000,0.34750,0.09329,29.11115
30,29,0.78852,0.05024,0.29617,0.06279,22.87889
30,30,0.87957,0.05483,0.30720,0.06943,26.39699
30,31,1.03813,0.06916,0.35655,0.08745,32.19199
30,32,0.83425,0.05922,0.27894,0.07209,26.70789
30,33,0.81264,0.05500,0.27255,0.06903,26.82805
30,34,0.91932,0.05782,0.33491,0.07712,31.26788
30,35,0.84086,0.05217,0.31029,0.07031,29.44207
30,36,0.88269,0.05656,0.30836,0.07319,31.79193
30,37,0.80735,0.05241,0.26665,0.06838,29.88601
30,38,0.79400,0.05442,0.26845,0.06613,30.18117
30,39,0.72544,0.04618,0.25015,0.06028,28.30100
30,40,0.74560,0.04803,0.25430,0.06372,29.83403
30,41,0.84527,0.05939,0.28015,0.07202,34.66678
30,42,0.62324,0.04086,0.21824,0.05236,26.18384
30,43,0.78209,0.05009,0.25774,0.06628,33.64420
30,44,0.59991,0.03943,0.21886,0.05282,26.40104
30,45,0.75373,0.04904,0.25349,0.06544,33.93197
30,46,0.59878,0.04120,0.21396,0.05215,27.55499
30,47,0.70987,0.04696,0.24202,0.06270,33.37407
30,48,0.65575,0.04394,0.22017,0.05754,31.48699
30,49,0.56655,0.03743,0.20363,0.05033,27.77195
30,50,0.65260,0.04258,0.22104,0.05668,32.64403
30,51,0.69075,0.04586,0.23051,0.06073,35.23993
30,52,0.65577,0.04129,0.24362,0.05544,34.11198
30,53,0.70204,0.04306,0.25347,0.06183,37.22310
30,54,0.59459,0.03811,0.20346,0.05678,32.11808
30,55,0.68784,0.04622,0.22753,0.05909,37.84299
30,56,0.57386,0.03716,0.19707,0.05189,32.15003
30,57,0.65628,0.04312,0.22460,0.05853,37.42695
30,58,0.56976,0.03666,0.19434,0.05059,33.05912
30,59,0.62930,0.04124,0.21120,0.05569,37.14490
30,60,0.54920,0.03585,0.18990,0.04942,32.96709
30,61,0.63154,0.04148,0.21423,0.05543,38.53893
30,62,0.55734,0.03755,0.19019,0.04840,34.57403
30,63,0.60268,0.03938,0.20598,0.05297,37.98604
30,64,0.49664,0.03352,0.17634,0.04428,31.79502
30,65,0.50678,0.03291,0.17906,0.04757,32.95398
30,66,0.57659,0.03756,0.19652,0.05209,38.06496
30,67,0.62185,0.04097,0.20849,0.05518,41.67914
30,68,0.57344,0.03929,0.19622,0.05201,39.01005
30,69,0.54359,0.03538,0.18467,0.05006,37.52685
30,70,0.52163,0.03421,0.17679,0.04801,36.53407
30,71,0.51746,0.03435,0.17534,0.04739,36.75604
30,72,0.48447,0.03161,0.16776,0.04338,34.89614
30,73,0.56536,0.03638,0.19351,0.05025,41.28909
30,74,0.57639,0.03872,0.19180,0.05049,42.66906
30,75,0.53303,0.03452,0.17912,0.04803,39.99615
30,76,0.46238,0.03088,0.16232,0.04326,35.15506
30,77,0.52774,0.03708,0.17526,0.04692,40.65299
30,78,0.51881,0.03413,0.17483,0.04686,40.48800
30,79,0.52597,0.03509,0.17582,0.04720,41.57305
30,80,0.52226,0.03414,0.17734,0.04858,41.79597
30,81,0.66433,0.04965,0.22291,0.06073,53.83396
30,82,0.53862,0.03589,0.18201,0.04821,44.18206
30,83,0.52088,0.03507,0.17552,0.04687,43.25891
30,84,0.55061,0.03726,0.18569,0.04948,46.26679
30,85,0.54052,0.03595,0.18375,0.05006,45.96305
30,86,0.46544,0.03176,0.16080,0.04159,40.05408
30,87,0.53139,0.03462,0.17717,0.04856,46.24796
30,88,0.52435,0.03402,0.17599,0.04872,46.16404
30,89,0.44001,0.02912,0.15424,0.04183,39.17599
30,90,0.53282,0.03502,0.18517,0.04859,47.97292
30,91,0.48411,0.03356,0.16227,0.04574,44.06810
30,92,0.53830,0.03620,0.18612,0.04896,49.54004
30,93,0.42984,0.02909,0.15119,0.04009,39.98709
30,94,0.48977,0.03371,0.16385,0.04427,46.05389
30,95,0.49936,0.03306,0.16894,0.04522,47.45388
30,96,0.44344,0.03033,0.15025,0.04035,42.59014
30,97,0.43397,0.02903,0.15887,0.03951,42.11307
30,98,0.42946,0.02930,0.14956,0.03995,42.10401
30,99,0.43144,0.02890,0.15047,0.04001,42.72890
30,100,0.42137,0.02838,0.14759,0.03947,42.15407
31,1,4.91500,0.18900,0.82000,0.33900,4.92215
31,2,3.65200,0.18550,0.81850,0.29300,7.31087
31,3,2.90700,0.17533,0.72433,0.25033,8.72803
31,4,2.81150,0.18675,0.73025,0.23525,11.25503
31,5,2.21560,0.15860,0.58760,0.19540,11.08694
31,6,1.15317,0.07017,0.33700,0.10083,6.92487
31,7,1.23014,0.06957,0.31500,0.09629,8.61597
31,8,0.80150,0.04787,0.22750,0.06225,6.42014
31,9,1.60956,0.10278,0.47622,0.14400,14.49394
31,10,1.07790,0.07400,0.29180,0.08080,10.78510
31,11,1.33409,0.09573,0.41664,0.10991,14.68611
31,12,0.86342,0.05892,0.25875,0.07000,10.36692
31,13,0.88569,0.06092,0.27623,0.07715,11.51896
31,14,0.74286,0.04936,0.24386,0.06629,10.40292
31,15,1.08687,0.07593,0.36493,0.09173,16.30807
31,16,0.87306,0.06056,0.28931,0.07831,13.97610
31,17,1.10329,0.07653,0.34341,0.09241,18.76283
31,18,0.86722,0.05894,0.27450,0.07178,15.61713
31,19,0.96337,0.06747,0.32016,0.08153,18.31102
31,20,1.08925,0.07340,0.35480,0.09120,21.79193
31,21,1.15024,0.08386,0.36819,0.09695,24.16706
31,22,0.75041,0.04841,0.25936,0.06250,16.51692
31,23,0.82452,0.05335,0.28770,0.06757,18.97097
31,24,0.83008,0.05371,0.29446,0.07042,19.93012
31,25,1.03108,0.06940,0.34204,0.08628,25.79021
31,26,0.87331,0.05400,0.28800,0.07131,22.72010
31,27,0.96422,0.06248,0.33119,0.08159,26.04413
31,28,0.78689,0.05786,0.26986,0.06546,22.04084
31,29,0.89445,0.05721,0.30441,0.07500,25.94805
31,30,0.74677,0.04797,0.26183,0.06287,22.41683
31,31,0.83723,0.05858,0.27842,0.06748,25.96498
31,32,0.93712,0.06006,0.30950,0.07778,30.00212
31,33,0.88085,0.05724,0.29803,0.07309,29.07991
31,34,0.68488,0.04526,0.24494,0.06232,23.29516
31,35,0.79631,0.05143,0.26189,0.06403,27.88615
31,36,0.81336,0.05150,0.27186,0.06814,29.29711
31,37,0.77046,0.04757,0.26141,0.06397,28.51605
31,38,0.76232,0.05066,0.25982,0.06576,28.98002
31,39,0.73936,0.05003,0.24990,0.06326,28.84412
31,40,0.80750,0.05683,0.27438,0.06630,32.31215
31,41,0.81380,0.05373,0.27637,0.06937,33.38003
31,42,0.65119,0.04538,0.22676,0.05548,27.36402
31,43,0.77421,0.04886,0.25642,0.06726,33.30302
31,44,0.78214,0.05184,0.26534,0.07286,34.42693
31,45,0.76656,0.05309,0.25556,0.06909,34.50513
31,46,0.60246,0.04043,0.21115,0.05128,27.72689
31,47,0.75689,0.04968,0.25177,0.06391,35.59399
31,48,0.63700,0.04042,0.23142,0.05519,30.58982
31,49,0.65669,0.04255,0.22747,0.05710,32.18889
31,50,0.75352,0.04986,0.25912,0.06548,37.69088
31,51,0.71143,0.04688,0.24263,0.06349,36.29684
31,52,0.64142,0.04465,0.21494,0.05490,33.36596
31,53,0.54292,0.03558,0.19509,0.04874,28.78499
31,54,0.59220,0.03837,0.20141,0.05154,31.99196
31,55,0.71413,0.04549,0.25911,0.06060,39.29186
31,56,0.62873,0.04227,0.21366,0.05420,35.22205
31,57,0.58277,0.03853,0.19921,0.05147,33.23984
31,58,0.65603,0.04395,0.23103,0.05605,38.06186
31,59,0.56980,0.03693,0.19212,0.04956,33.62918
31,60,0.58345,0.03688,0.19277,0.05132,35.02107
31,61,0.56048,0.03587,0.18900,0.04921,34.20281
31,62,0.57486,0.03802,0.20150,0.05171,35.66003
31,63,0.60300,0.03941,0.20473,0.05290,38.00607
31,64,0.49444,0.03436,0.17455,0.04419,31.65317
31,65,0.51534,0.03478,0.17715,0.04814,33.51712
31,66,0.59183,0.03808,0.19764,0.05292,39.07514
31,67,0.51294,0.03551,0.17452,0.04645,34.37996
31,68,0.56325,0.03846,0.19122,0.05006,38.31911
31,69,0.59577,0.04174,0.20149,0.05238,41.12506
31,70,0.48414,0.03311,0.16993,0.04600,33.90193
31,71,0.51923,0.03561,0.17639,0.04706,36.88407
31,72,0.47144,0.03154,0.16454,0.04285,33.95200
31,73,0.50884,0.03288,0.17425,0.04612,37.15992
31,74,0.56200,0.03639,0.19539,0.04988,41.60619
31,75,0.52104,0.03460,0.17620,0.04712,39.09087
31,76,0.46030,0.03166,0.16167,0.04234,34.99794
31,77,0.53684,0.03616,0.18026,0.04835,41.35680
31,78,0.51946,0.03360,0.17649,0.04744,40.53593
31,79,0.46052,0.03046,0.16111,0.04177,36.39698
31,80,0.55718,0.03622,0.19542,0.04870,44.59190
31,81,0.55165,0.03884,0.18649,0.04916,44.70611
31,82,0.51372,0.03316,0.17833,0.04728,42.14978
31,83,0.51029,0.03347,0.17386,0.04602,42.37103
31,84,0.49015,0.03373,0.16446,0.04396,41.19515
31,85,0.54265,0.03739,0.18242,0.04922,46.14401
31,86,0.44227,0.02944,0.15517,0.04095,38.04708
31,87,0.44568,0.02994,0.15423,0.04076,38.79189
31,88,0.54402,0.03675,0.18549,0.05135,47.89519
31,89,0.48572,0.03255,0.16466,0.04388,43.24818
31,90,0.50858,0.03341,0.17603,0.04679,45.79401
31,91,0.48216,0.03249,0.16333,0.04573,43.90383
31,92,0.53108,0.03441,0.17992,0.04818,48.87509
31,93,0.48656,0.03187,0.16459,0.04456,45.26782
31,94,0.52919,0.03516,0.17940,0.04704,49.82185
31,95,0.48335,0.03149,0.16348,0.04407,45.93897
31,96,0.52386,0.03557,0.17585,0.04926,50.31395
31,97,0.50676,0.03430,0.17126,0.04706,49.17502
31,98,0.48785,0.03444,0.16960,0.04527,47.82391
31,99,0.47253,0.03174,0.16237,0.04324,46.80395
31,100,0.48234,0.03243,0.16340,0.04396,48.25497
32,1,2.55000,0.27100,0.23100,0.08700,2.55609
32,2,3.66950,0.19150,0.80950,0.28550,7.34615
32,3,3.21367,0.17500,0.82400,0.28400,9.64808
32,4,2.87250,0.18300,0.81000,0.24125,11.49607
32,5,2.25640,0.14800,0.61460,0.18360,11.28817
32,6,1.88733,0.11083,0.51917,0.15950,11.32894
32,7,1.64086,0.10786,0.46529,0.13800,11.49297
32,8,1.88350,0.12913,0.52912,0.16100,15.07592
32,9,1.12978,0.06322,0.30556,0.08756,10.17404
32,10,1.39370,0.08900,0.41270,0.11670,13.94391
32,11,1.20364,0.07109,0.33618,0.09955,13.24606
32,12,0.94475,0.05867,0.28092,0.07967,11.34396
32,13,0.91723,0.06085,0.28500,0.07815,11.93094
32,14,0.99850,0.06857,0.32636,0.08414,13.98396
32,15,0.76447,0.05140,0.25160,0.06507,11.47103
32,16,0.89975,0.06062,0.29131,0.07581,14.40191
32,17,1.06118,0.07059,0.32853,0.08965,18.05592
32,18,0.91006,0.05789,0.27272,0.07267,16.38794
32,19,0.99000,0.06311,0.32611,0.08316,18.81886
32,20,0.91265,0.05850,0.28155,0.07585,18.26406
32,21,0.88543,0.05414,0.28367,0.07157,18.60189
32,22,1.02600,0.06632,0.33495,0.08605,22.58086
32,23,1.01152,0.06422,0.33748,0.09091,23.27609
32,24,1.05996,0.06900,0.36213,0.08975,25.44689
32,25,0.99436,0.06648,0.32336,0.08680,24.87516
32,26,0.89123,0.05881,0.29800,0.07581,23.18001
32,27,0.86000,0.05970,0.28559,0.06904,23.23008
32,28,1.01325,0.06593,0.34904,0.08807,28.38206
32,29,0.95862,0.06314,0.32234,0.08469,27.80795
32,30,0.80567,0.05273,0.29647,0.06890,24.18089
32,31,0.83623,0.05629,0.27897,0.06994,25.93708
32,32,0.75469,0.05203,0.27641,0.06281,24.15705
32,33,0.93533,0.06188,0.33091,0.08021,30.87616
32,34,0.79724,0.05403,0.26912,0.06944,27.11511
32,35,0.90020,0.05669,0.32891,0.08031,31.51584
32,36,0.83167,0.05561,0.29153,0.07078,29.95205
32,37,0.79678,0.05138,0.26605,0.06692,29.49691
32,38,0.75808,0.04876,0.26263,0.06229,28.81813
32,39,0.79072,0.04990,0.28231,0.06944,30.84898
32,40,0.83740,0.05422,0.28510,0.07305,33.50496
32,41,0.63407,0.04093,0.22337,0.05661,26.01314
32,42,0.77293,0.04955,0.25940,0.06779,32.47404
32,43,0.79958,0.05188,0.27088,0.06870,34.39593
32,44,0.66259,0.04305,0.22848,0.05714,29.16503
32,45,0.69169,0.04298,0.23231,0.05760,31.13699
32,46,0.76183,0.04970,0.25885,0.06672,35.05802
32,47,0.75355,0.05183,0.25574,0.06702,35.42709
32,48,0.72088,0.04798,0.24342,0.06244,34.62100
32,49,0.71084,0.04802,0.23924,0.06116,34.84011
32,50,0.70424,0.04630,0.23648,0.06184,35.22396
32,51,0.68006,0.04635,0.23039,0.06084,34.69515
32,52,0.71850,0.04685,0.24796,0.06544,37.37688
32,53,0.69166,0.04575,0.23691,0.06194,36.66997
32,54,0.67913,0.04357,0.23859,0.05906,36.69190
32,55,0.63125,0.04498,0.21778,0.05496,34.73806
32,56,0.69207,0.04641,0.23214,0.06071,38.77211
32,57,0.61509,0.03979,0.20651,0.05735,35.07805
32,58,0.65747,0.04284,0.22740,0.05888,38.15103
32,59,0.55519,0.03683,0.19263,0.04990,32.76896
32,60,0.50922,0.03437,0.18103,0.04608,30.56002
32,61,0.64620,0.04164,0.21644,0.05977,39.43491
32,62,0.62674,0.04135,0.21011,0.05850,38.87606
32,63,0.60124,0.03805,0.19930,0.05240,37.89496
32,64,0.51866,0.03481,0.17778,0.04767,33.20694
32,65,0.60622,0.04340,0.20174,0.05375,39.42108
32,66,0.68045,0.04512,0.22747,0.06389,44.92593
32,67,0.52473,0.03397,0.18154,0.04728,35.17199
32,68,0.56468,0.03753,0.18812,0.05004,38.41400
32,69,0.53906,0.03370,0.19843,0.04793,37.21118
32,70,0.57109,0.03726,0.19209,0.05174,39.98804
32,71,0.56355,0.03823,0.18989,0.05056,40.02595
32,72,0.58571,0.04074,0.19647,0.05328,42.18912
32,73,0.55466,0.03790,0.18392,0.04938,40.50517
32,74,0.57426,0.03912,0.19303,0.05255,42.51599
32,75,0.51448,0.03379,0.17619,0.04593,38.59901
32,76,0.46195,0.03114,0.16284,0.04174,35.11906
32,77,0.52261,0.03642,0.17536,0.04787,40.25888
32,78,0.56186,0.03741,0.18974,0.05106,43.84494
32,79,0.46196,0.03058,0.16194,0.04180,36.51214
32,80,0.47247,0.03120,0.17153,0.04120,37.81295
